group_2076	V1315904	94.667	150	8	0	1	150	10	159	1.82e-61	233
group_150	V1141319	100.000	183	0	0	1	183	10	192	4.73e-93	339
cdiA	V1442484	99.903	1035	1	0	1	1035	1	1035	0.0	1906
group_726	V1334655	96.633	297	10	0	1	297	19	315	1.63e-139	494
group_537	V1051190	97.643	297	7	0	1	297	1	297	1.62e-144	510
group_725	V1436611	96.185	367	12	2	1	366	1	366	4.20e-171	599
group_833	V1051191	98.653	594	8	0	1	594	1	594	0.0	1053
group_1250	V1051192	99.686	318	1	0	1	318	1	318	3.63e-166	582
group_1174	V1141427	97.416	387	10	0	1	387	1	387	0.0	660
group_1284	V1436683	99.188	2094	17	0	10	2103	1	2094	0.0	3773
group_1285	V1436499	96.533	750	26	0	1	750	1	750	0.0	1242
group_1689	V1139711	100.000	198	0	0	1	198	4	201	2.37e-101	366
group_1766	V1139712	100.000	147	0	0	1	147	1	147	3.77e-73	272
group_476	V1139713	99.934	1521	1	0	1	1521	1	1521	0.0	2804
group_1919	V1513925	99.119	1022	9	0	1	1022	1	1022	0.0	1838
group_1703	V1442329	96.809	188	6	0	2	189	2	189	8.27e-86	315
group_2278	V1036845	97.938	291	6	0	85	375	1	291	9.66e-143	505
group_585	V1230430	99.772	1755	4	0	1	1755	1	1755	0.0	3219
group_1635	V1198541	99.760	1251	3	0	1	1251	61	1311	0.0	2294
group_2262	V1500542	99.295	567	4	0	256	822	1	567	0.0	1026
group_442	V1384074	96.383	470	11	3	218	687	2	465	0.0	769
group_1952	V1364126	96.537	462	16	0	1	462	58	519	0.0	765
group_2079	V1138953	99.241	1845	14	0	1	1845	94	1938	0.0	3330
salY	V1440538	96.724	1221	40	0	1	1221	7	1227	0.0	2034
group_959	V1109044	94.911	393	20	0	1	393	1	393	4.50e-176	616
group_1737	V1241459	98.246	171	3	0	1	171	1	171	2.07e-81	300
group_1745	V1806870	100.000	1176	0	0	1	1176	1	1176	0.0	2172
group_837	V1323228	96.174	1333	51	0	1	1333	55	1387	0.0	2180
group_1047	V1116457	99.458	369	2	0	1	369	1	369	0.0	671
casB	V1436475	97.424	621	16	0	1	621	19	639	0.0	1059
group_2292	V1138624	99.501	1404	7	0	1	1404	1	1404	0.0	2555
group_897	V1176099	96.858	1687	53	0	6	1692	15	1701	0.0	2822
group_1370	V1705040	98.644	885	12	0	1	885	1	885	0.0	1568
group_2196	V1138990	99.494	593	3	0	1	593	1	593	0.0	1079
group_278	V1885891	99.209	632	5	0	1	632	1	632	0.0	1140
dnaK	V1166924	97.708	1920	26	1	1	1920	1	1902	0.0	3286
group_861	V1806868	99.667	900	3	0	1	900	1	900	0.0	1646
rsmG	V1166913	100.000	786	0	0	16	801	1	786	0.0	1452
group_1967	V1145264	99.478	1341	7	0	1	1341	10	1350	0.0	2438
group_1643	V1137044	93.661	773	46	3	472	1242	420	1191	0.0	1153
group_299	V1834858	96.954	591	0	1	1	591	1	573	0.0	976
osmC~~~yhfA	V1144824	99.762	420	1	0	1	420	34	453	0.0	771
group_891	V1153313	92.667	150	9	2	263	410	169	318	2.03e-55	215
group_710	V1368477	99.684	1581	5	0	52	1632	1	1581	0.0	2892
group_2090	V1144645	98.830	171	2	0	1	171	215	45	4.44e-83	305
group_72	V1140640	99.803	1524	3	0	1	1524	1	1524	0.0	2798
group_1271	V1144647	99.359	312	2	0	1	312	1	312	3.59e-161	566
group_1202	V1144648	99.785	1395	3	0	1	1395	1	1395	0.0	2560
group_575	V1144649	100.000	519	0	0	1	519	1	519	0.0	959
parA	V1144650	100.000	591	0	0	1	591	10	600	0.0	1092
group_1646	V1834861	100.000	165	0	0	61	225	1	165	6.06e-83	305
group_1982	V1144651	98.773	978	12	0	1	978	1	978	0.0	1740
yfbU	V1144652	99.867	750	1	0	1	750	1	750	0.0	1380
group_112	V1323126	99.713	696	2	0	1	696	1	696	0.0	1275
group_1656	V1834863	96.667	180	6	0	31	210	1	180	2.78e-81	300
group_990	V1144627	98.942	378	3	1	1	377	403	780	0.0	675
group_935	V1036217	96.296	729	27	0	1	729	1	729	0.0	1197
group_373	V1036226	97.959	294	6	0	1	294	1	294	1.60e-144	510
group_758	V1436252	94.329	864	30	2	1	846	1	863	0.0	1306
polC	V1108785	99.890	906	1	0	1	906	1	906	0.0	1668
group_819	V1367700	98.148	432	8	0	1	432	1	432	0.0	756
group_1762	V1887301	100.000	98	0	0	53	150	335	432	6.70e-46	182
group_200	V1038293	99.803	2538	5	0	1	2538	16	2553	0.0	4660
group_1885	V1037212	100.000	369	0	0	1	369	1	369	0.0	682
group_341	V1337323	97.746	1686	38	0	1	1686	16	1701	0.0	2904
group_93	V1166805	100.000	743	0	0	227	969	62	804	0.0	1373
group_2051	V1036424	98.039	357	7	0	46	402	1	357	9.90e-178	621
group_1994	V1481141	97.115	104	3	0	1	104	41	144	2.41e-44	176
alpA	V1198653	100.000	330	0	0	1	330	1	330	1.74e-174	610
group_154	V1099233	100.000	549	0	0	1	549	1	549	0.0	1014
group_1302	V1724742	100.000	306	0	0	1	306	1	306	3.51e-161	566
group_1252	V1069912	100.000	318	0	0	1	318	70	387	7.81e-168	588
group_1157	V1069911	100.000	336	0	0	1	336	1	336	8.17e-178	621
group_1140	V1724611	100.000	342	0	0	1	342	483	142	0.0	632
group_457	V1375033	99.822	562	0	1	1	561	168	729	0.0	1031
group_1991	V1069910	97.959	49	1	0	108	156	357	309	5.66e-17	86.1
group_1088	V1069910	99.720	357	1	0	1	357	1	357	0.0	654
group_1270	V1069909	99.679	312	1	0	1	312	1	312	7.71e-163	571
group_713	V1042784	100.000	465	0	0	1	465	4	468	0.0	859
group_627	V1069908	100.000	498	0	0	1	498	1	498	0.0	920
group_2346	V1167584	99.871	777	1	0	1	777	1	777	0.0	1430
group_33	V1391899	98.060	567	8	1	1	564	1	567	0.0	983
group_1310	V1069918	98.457	648	10	0	1	648	1	648	0.0	1142
group_1723	V1421099	99.441	179	1	0	1	179	1	179	3.61e-89	326
group_97	V1198714	100.000	702	0	0	1	702	1	702	0.0	1297
group_1906	V1485946	98.855	1048	11	1	1	1047	1	1048	0.0	1868
group_2391	V1485947	99.078	759	7	0	1	759	1	759	0.0	1363
group_1278	V1364597	100.000	354	0	0	1	354	1	354	0.0	654
group_1272	V1037198	97.917	288	6	0	1	288	1	288	3.40e-141	499
group_277	V1198601	100.000	2439	0	0	40	2478	1	2439	0.0	4505
group_1490	V1144710	97.235	1989	55	0	31	2019	1	1989	0.0	3369
group_1729	V1102927	88.889	72	7	1	25	95	210	281	1.82e-17	87.9
group_2082	V1036177	98.774	1794	22	0	1	1794	1	1794	0.0	3192
group_292	V1267264	98.791	2482	21	1	2229	4710	2133	4605	0.0	4409
murD	V1834829	99.625	1602	6	0	1	1602	16	1617	0.0	2926
group_2291	V1144821	100.000	675	0	0	82	756	1	675	0.0	1247
group_606	V1880355	99.883	1713	1	1	1	1712	1	1713	0.0	3151
group_420	V1198718	100.000	580	0	0	1	580	1	580	0.0	1072
group_1039	V1037754	99.917	1212	1	0	1	1212	1	1212	0.0	2233
group_2118	V1363866	97.835	231	5	0	1	231	400	630	2.90e-111	399
hisC	V1036839	98.725	1098	14	0	1	1098	1	1098	0.0	1951
group_35	V1144557	100.000	846	0	0	1	846	1	846	0.0	1563
group_597	V1032189	96.254	1308	43	2	1	1302	1	1308	0.0	2139
group_991	V1723761	96.825	252	8	0	1	252	523	774	1.03e-117	422
group_1698	V1724292	90.446	157	15	0	5	161	77	233	1.47e-53	207
group_1963	V1317958	96.847	444	14	0	1	444	112	555	0.0	743
yccF	V1239801	96.667	390	13	0	1	390	16	405	0.0	649
group_926	V1162280	97.032	4414	121	9	1381	5789	1360	5768	0.0	7417
group_1896	V1883729	100.000	171	0	0	1	171	1	171	4.57e-86	316
rpoE	V1597598	99.764	423	1	0	1	423	43	465	0.0	776
group_1341	V1099643	99.421	863	5	0	1	863	1	863	0.0	1567
group_1144	V1880416	100.000	1641	0	0	1	1641	1	1641	0.0	3031
group_1683	V1123657	92.828	1227	76	1	1	1215	1	1227	0.0	1768
group_85	V1170062	97.729	3303	72	1	1	3303	31	3330	0.0	5681
group_1317	V1144962	98.123	373	1	2	1	371	1	369	0.0	645
yopX	V1724855	99.495	792	4	0	1	792	1	792	0.0	1441
ytxH	V1380691	98.387	310	5	0	1	310	1	310	4.72e-155	545
group_1552	V1487647	98.876	267	3	0	1	267	49	315	1.47e-134	477
group_1779	V1195372	97.826	138	2	1	1	138	47	183	1.29e-62	237
group_1541	V1329546	98.184	881	16	0	1	881	49	929	0.0	1539
group_1216	V1514128	97.727	264	6	0	1	264	85	348	6.78e-128	455
group_1048	V1121100	100.000	369	0	0	1	369	1	369	0.0	682
group_1055	V1508612	97.421	349	9	0	79	427	1	349	8.67e-170	595
group_625	V1032290	96.381	525	19	0	1	525	1	525	0.0	865
group_487	V1578652	97.727	264	6	0	1	264	31	294	6.78e-128	455
serS	V1070064	96.503	1287	45	0	1	1287	1	1287	0.0	2128
group_155	V1198628	93.311	598	14	5	1	597	1	573	0.0	859
pgl	V1036609	97.455	825	21	0	1	825	1	825	0.0	1408
group_509	V1203540	97.801	1410	31	0	1	1410	1	1410	0.0	2433
gatB	V1162254	96.867	1500	47	0	1	1500	1	1500	0.0	2510
group_258	V1348335	96.721	732	24	0	1	732	22	753	0.0	1219
group_282	V1806862	99.957	2304	1	0	1	2304	1	2304	0.0	4250
group_977	V1806843	99.483	387	1	1	1	387	1	386	0.0	702
group_2009	V1270116	86.618	2182	266	16	183	2354	507	2672	0.0	2388
group_121	V1036248	99.123	342	3	0	349	690	64	405	2.25e-176	617
ugpE	V1198532	100.000	912	0	0	1	912	1	912	0.0	1685
group_1241	V1834832	98.928	9699	56	5	1	9690	10	9669	0.0	17291
group_389	V1144620	97.114	2807	76	5	773	3576	664	3468	0.0	4730
group_2272	V1151726	98.095	420	8	0	1	420	1	420	0.0	732
group_2144	V1380269	100.000	417	0	0	55	471	1	417	0.0	771
group_273	V1037529	100.000	1206	0	0	1	1206	1	1206	0.0	2228
group_882	V1505246	98.746	3270	32	3	1	3261	1	3270	0.0	5803
group_1530	V1036660	100.000	2310	0	0	1	2310	1	2310	0.0	4266
group_1340	V1036664	100.000	4095	0	0	1	4095	1	4095	0.0	7563
group_1526	V1363717	96.139	1010	26	7	1	999	1	1008	0.0	1637
group_1388	V1036665	100.000	321	0	0	1	321	1	321	1.70e-169	593
group_1408	V1294936	96.382	304	11	0	1	304	19	322	1.00e-141	501
group_654	V1037475	100.000	1695	0	0	1	1695	1	1695	0.0	3131
group_1491	V1192736	95.935	246	10	0	1	246	19	264	2.98e-111	399
group_1184	V1038308	100.000	963	0	0	1	963	1	963	0.0	1779
group_1477	V1724619	98.222	225	4	0	1	225	55	279	1.26e-109	394
group_1481	V1043574	95.567	564	25	0	1	564	1	564	0.0	904
group_2151	V1318186	97.658	427	10	0	1	427	40	466	0.0	734
group_1808	V1076743	100.000	96	0	0	1	96	1	96	5.05e-45	178
group_679	V1432676	98.548	482	1	1	5	480	17	498	0.0	846
group_569	V1099836	96.702	2335	75	2	1	2334	7	2340	0.0	3884
sacI	V1105455	99.634	1092	4	0	1	1092	1	1092	0.0	1995
group_1890	V1105454	99.249	1065	8	0	1	1065	1	1065	0.0	1923
group_1719	V1105453	99.454	183	1	0	1	183	1	183	2.20e-91	333
group_1638	V1723490	96.894	161	4	1	1	161	1	160	8.07e-72	268
group_680	V1036358	100.000	1677	0	0	1	1677	1	1677	0.0	3097
group_1000	V1037282	99.378	1286	8	0	47	1332	29	1314	0.0	2331
group_327	V1037045	100.000	1257	0	0	1	1257	10	1266	0.0	2322
group_81	V1806775	100.000	285	0	0	84	368	285	1	2.17e-149	527
group_513	V1488320	100.000	549	0	0	1	549	1	549	0.0	1014
group_2026	V1006279	98.084	261	5	0	1	261	1	261	6.70e-128	455
group_1751	V1037253	100.000	162	0	0	1	162	1	162	1.94e-81	300
group_2106	V1037254	100.000	897	0	0	1	897	1	897	0.0	1657
group_824	V1167248	99.937	1578	1	0	1	1578	1	1578	0.0	2909
group_1787	V1167247	100.000	129	0	0	1	129	25	153	3.30e-63	239
group_1557	V1037255	100.000	267	0	0	1	267	22	288	1.46e-139	494
group_1794	V1584271	100.000	114	0	0	7	120	1	114	6.60e-55	211
group_2333	V1436685	98.595	783	11	0	1	783	1	783	0.0	1386
atpC	V1705011	95.625	320	14	0	1	320	1	320	1.36e-145	514
group_1464	V1705034	97.256	911	23	1	1	911	1	909	0.0	1543
lemA	V1036893	97.927	579	12	0	1	579	1	579	0.0	1003
group_1078	V1198544	99.359	780	4	1	76	855	14	792	0.0	1411
group_1660	V1166906	96.296	216	8	0	1	216	1	216	5.67e-98	355
hrpA	V1036089	97.235	4087	111	2	1	4086	1	4086	0.0	6920
group_2034	V1542587	78.793	1938	356	49	7	1915	3052	4963	0.0	1251
clpB	V1037792	100.000	258	0	0	1	258	25	282	1.41e-134	477
adhE	V1037336	99.076	2706	25	0	1	2706	19	2724	0.0	4859
frmR	V1196191	98.299	294	5	0	1	294	34	327	3.45e-146	516
group_163	V1705062	100.000	3357	0	0	1	3357	1	3357	0.0	6200
tnp~~~iS285	V1870020	96.895	1095	34	0	1	1095	37	1131	0.0	1834
group_1812	V1705063	100.000	93	0	0	1	93	1	93	2.26e-43	172
group_1618	V1705064	100.000	1269	0	0	1	1269	1	1269	0.0	2344
group_482	V1155462	98.649	1851	25	0	1	1851	31	1881	0.0	3280
rhtA	V1012444	99.361	939	6	0	1	939	1	939	0.0	1701
zwf	V1380917	99.308	1590	11	0	1	1590	28	1617	0.0	2876
gndA	V1036623	97.057	1461	43	0	1	1461	1	1461	0.0	2460
group_496	V1705065	100.000	210	0	0	1	210	1	210	5.41e-108	388
group_1652	V1705066	100.000	1236	0	0	1	1236	1	1236	0.0	2283
group_507	V1019413	98.039	765	15	0	1	765	16	780	0.0	1330
group_1983	V1054159	98.462	975	15	0	1	975	4	978	0.0	1718
deoC	V1013265	99.696	657	2	0	1	657	1	657	0.0	1203
group_1267	V1013266	99.782	1377	3	0	1	1377	1	1377	0.0	2527
group_1926	V1356430	98.148	1026	19	0	1	1026	4	1029	0.0	1790
group_2081	V1013267	99.890	912	1	0	1	912	1	912	0.0	1679
group_1292	V1013270	98.131	1284	24	0	1	1284	1	1284	0.0	2239
group_1655	V1036534	97.492	1236	31	0	1	1236	1	1236	0.0	2111
group_920	V1393975	98.144	1509	27	1	1	1509	37	1544	0.0	2630
mmsB	V1036533	98.943	1230	13	0	1	1230	1	1230	0.0	2200
group_830	V1139038	98.222	1575	28	0	1	1575	106	1680	0.0	2754
sbpA	V1052463	98.742	1113	14	0	1	1113	4	1116	0.0	1978
xylA	V1723223	100.000	1350	0	0	1	1350	34	1383	0.0	2494
group_360	V1036532	98.255	2120	37	0	1	2120	1	2120	0.0	3711
group_1901	V1355439	99.238	1050	8	0	1	1050	25	1074	0.0	1895
group_2093	V1036531	99.446	903	5	0	1	903	1	903	0.0	1640
group_2124	V1036530	100.000	888	0	0	1	888	1	888	0.0	1640
group_773	V1036529	99.926	1344	1	0	1	1344	1	1344	0.0	2477
lrp	V1550421	99.398	498	3	0	1	498	19	516	0.0	904
rho	V1014147	99.138	2088	18	0	1	2088	1	2088	0.0	3757
group_871	V1015194	99.708	1368	4	0	1	1368	1	1368	0.0	2505
grxC	V1391889	99.242	264	2	0	1	264	73	336	1.45e-134	477
group_1461	V1007247	99.470	1320	7	0	1	1320	1	1320	0.0	2399
group_2056	V1885681	99.357	933	6	0	1	933	61	993	0.0	1690
group_2072	V1007248	100.000	918	0	0	1	918	61	978	0.0	1696
fucU	V1038517	100.000	447	0	0	1	447	10	456	0.0	826
group_1348	V1007255	100.000	624	0	0	1	624	1	624	0.0	1153
group_1386	V1334944	99.216	765	6	0	1	765	52	816	0.0	1380
group_1551	V1007265	98.409	2640	42	0	1	2640	1	2640	0.0	4643
group_1747	V1007272	99.793	966	2	0	1	966	1	966	0.0	1773
group_1717	V1409436	98.849	2085	24	0	1	2085	13	2097	0.0	3718
srtA	V1007273	99.194	1116	9	0	1	1116	1	1116	0.0	2012
crgA	V1007275	100.000	402	0	0	1	402	1	402	0.0	743
glpG	V1367457	99.573	702	3	0	1	702	7	708	0.0	1280
htpX	V1391997	98.883	1074	12	0	1	1074	124	1197	0.0	1917
group_1599	V1526308	100.000	255	0	0	1	255	40	294	6.48e-133	472
group_471	V1513865	100.000	558	0	0	1	558	19	576	0.0	1031
group_219	V1037320	99.391	657	1	1	1	657	73	726	0.0	1188
group_344	V1365654	97.083	960	28	0	1	960	37	996	0.0	1618
nagB	V1013604	99.385	813	5	0	1	813	58	870	0.0	1474
nanH	V1849094	96.805	2723	87	0	1	2723	1	2723	0.0	4547
group_2447	V1705071	100.000	228	0	0	1	228	1	228	5.85e-118	422
purR~~~lacI	V1195943	98.615	1011	14	0	1	1011	22	1032	0.0	1790
group_1579	V1013000	98.795	1494	18	0	1	1494	1	1494	0.0	2660
araH	V1195378	98.403	1002	16	0	1	1002	73	1074	0.0	1762
rbsB	V1083618	96.166	939	36	0	1	939	25	963	0.0	1535
rbsD	V1013001	99.242	396	3	0	1	396	1	396	0.0	715
group_1970	V1386638	98.784	987	12	0	1	987	70	1056	0.0	1757
group_17	V1594983	98.925	744	8	0	1	744	124	867	0.0	1330
ydcZ	V1357284	97.840	972	21	0	1	972	4	975	0.0	1679
yxeI	V1009076	99.707	1023	3	0	1	1023	1	1023	0.0	1873
group_1920	V1009075	99.903	1029	1	0	1	1029	1	1029	0.0	1895
group_1976	V1723112	99.085	984	9	0	1	984	67	1050	0.0	1768
group_2305	V1072803	99.251	801	6	0	1	801	1	801	0.0	1447
group_1431	V1009074	98.721	1329	17	0	1	1329	1	1329	0.0	2361
group_743	V1036758	100.000	459	0	0	1	459	52	510	0.0	848
group_2448	V1705074	100.000	162	0	0	1	162	1	162	1.94e-81	300
group_143	V1356527	98.130	1551	29	0	1	1551	97	1647	0.0	2704
group_731	V1011665	98.654	2601	35	0	1	2601	1	2601	0.0	4610
group_216	V1198623	97.886	4020	85	0	1	4020	1	4020	0.0	6953
group_2340	V1705075	100.000	1773	0	0	1	1773	1	1773	0.0	3275
group_403	V1705077	100.000	5961	0	0	1	5961	1	5961	0.0	11008
group_2276	V1198603	97.972	4634	60	15	1	4608	1	4626	0.0	8006
group_777	V1087157	99.306	144	1	0	1	144	118	261	7.97e-70	261
pepP	V1010957	98.431	1593	25	0	1	1593	1	1593	0.0	2804
folC	V1687764	99.450	1455	8	0	1	1455	1	1455	0.0	2643
group_1357	V1155814	97.773	1347	21	1	16	1353	22	1368	0.0	2313
galK	V1010959	96.870	1278	40	0	1	1278	1	1278	0.0	2139
group_451	V1010960	99.159	1902	16	0	1	1902	1	1902	0.0	3424
celB	V1383897	97.490	1315	33	0	1	1315	25	1339	0.0	2246
group_1392	V1409441	98.285	1341	23	0	1	1341	37	1377	0.0	2350
group_2296	V1391937	98.806	921	11	0	34	954	58	978	0.0	1640
group_2175	V1010962	99.650	858	3	0	1	858	1	858	0.0	1568
group_1953	V1010963	99.730	1113	3	0	1	1113	1	1113	0.0	2039
group_1946	V1265195	99.703	1011	3	0	1	1011	109	1119	0.0	1851
group_1984	V1386203	99.048	210	2	0	1	210	22	231	1.17e-104	377
thiM	V1009594	99.316	1608	11	0	1	1608	1	1608	0.0	2909
group_1430	V1009596	99.543	657	3	0	1	657	1	657	0.0	1197
uspA	V1013916	97.222	1044	29	0	1	1044	1	1044	0.0	1768
group_1797	V1196934	97.368	114	3	0	1	114	37	150	6.24e-50	195
sseB	V1405011	97.270	696	19	0	1	696	10	705	0.0	1181
group_2249	V1015571	98.009	1155	23	0	1	1155	1	1155	0.0	2006
abgB	V1015569	98.130	1230	23	0	1	1230	1	1230	0.0	2145
group_357	V1265500	99.767	3870	9	0	1	3870	1	3870	0.0	7099
group_922	V1548800	99.111	225	2	0	1	225	37	261	5.81e-113	405
group_2212	V1010641	99.702	1008	3	0	1	1008	1	1008	0.0	1845
aprE	V1362959	99.685	6024	19	0	1	6024	25	6048	0.0	11021
group_1148	V1291012	99.043	1254	12	0	1	1254	1	1254	0.0	2250
ftsI	V1009240	99.140	2094	18	0	1	2094	1	2094	0.0	3768
rsmH	V1009238	98.793	1077	13	0	1	1077	1	1077	0.0	1917
helD	V1009237	98.902	2277	25	0	1	2277	1	2277	0.0	4067
group_1382	V1443257	98.667	450	6	0	1	450	10	459	0.0	798
group_1423	V1044647	96.458	480	17	0	1	480	7	486	0.0	811
group_1434	V1723073	98.284	408	7	0	1	408	28	435	0.0	715
group_1628	V1687721	99.522	1254	6	0	1	1254	142	1395	0.0	2283
group_2033	V1009234	99.048	945	9	0	1	945	1	945	0.0	1696
fmhB	V1012582	98.198	999	18	0	1	999	1	999	0.0	1746
group_2154	V1172547	98.211	1062	19	0	1	1062	55	1116	0.0	1857
hpt	V1430626	98.179	549	10	0	1	549	1	549	0.0	959
bcsA	V1014152	99.674	1227	4	0	1	1227	1	1227	0.0	2244
group_2268	V1014149	99.847	654	1	0	1	654	1	654	0.0	1203
group_388	V1014148	99.080	1413	13	0	1	1413	1	1413	0.0	2538
group_395	V1037379	97.222	2052	57	0	1	2052	1	2052	0.0	3474
nrdD	V1036976	99.756	2454	6	0	1	2454	1	2454	0.0	4499
group_558	V1172284	98.259	517	8	1	9	525	1	516	0.0	904
group_2306	V1017094	98.876	801	9	0	1	801	1	801	0.0	1430
wcaA	V1724339	96.296	972	36	0	1	972	34	1005	0.0	1596
tagG	V1413585	96.567	903	30	1	1	903	14	915	0.0	1495
group_82	V1009739	99.145	234	1	1	1	234	1	233	2.17e-117	420
mtnN	V1036383	98.092	891	17	0	1	891	43	933	0.0	1552
glnQ	V1365705	98.667	825	11	0	1	825	43	867	0.0	1463
araA	V1013354	99.406	1515	9	0	1	1515	1	1515	0.0	2748
xylB	V1104665	98.141	1614	30	0	1	1614	16	1629	0.0	2815
group_1673	V1013352	99.263	1221	9	0	1	1221	1	1221	0.0	2206
group_875	V1198654	99.612	1545	6	0	1	1545	4	1548	0.0	2820
xylF	V1013351	99.740	1155	3	0	1	1155	1	1155	0.0	2117
group_2232	V1013350	98.333	840	14	0	1	840	1	840	0.0	1474
group_749	V1037385	97.368	228	6	0	1	228	4	231	5.93e-108	388
group_845	V1595016	96.389	637	21	2	1	636	40	675	0.0	1048
dcm	V1037387	98.253	1488	26	0	1	1488	1	1488	0.0	2604
parB	V1445205	95.587	1269	56	0	1	1269	1	1269	0.0	2058
group_750	V1072726	97.917	336	7	0	1	336	1	336	3.86e-166	582
group_1716	V1705086	100.000	1194	0	0	1	1194	79	1272	0.0	2206
group_1600	V1705087	100.000	255	0	0	1	255	1	255	6.48e-133	472
group_1601	V1705088	100.000	255	0	0	1	255	1	255	6.48e-133	472
group_1009	V1723289	99.471	378	0	1	1	378	1	376	0.0	686
thiF	V1723289	100.000	729	0	0	1	729	373	1101	0.0	1347
group_238	V1037188	100.000	390	0	0	1	390	1	390	0.0	721
pgk	V1403101	97.098	1206	35	0	1	1206	43	1248	0.0	2034
metK	V1009640	98.696	1227	16	0	1	1227	1	1227	0.0	2178
carA	V1009643	99.177	1215	10	0	1	1215	1	1215	0.0	2189
nusB	V1009644	99.058	531	5	0	1	531	1	531	0.0	953
efp	V1445256	94.504	564	31	0	1	564	1	564	0.0	915
pyrE	V1009646	98.413	693	11	0	1	693	1	693	0.0	1219
group_1509	V1011151	100.000	441	0	0	1	441	1	441	0.0	815
group_1710	V1083759	97.748	444	10	0	1	444	76	519	0.0	765
hipB	V1016933	100.000	474	0	0	1	474	1	474	0.0	876
group_2284	V1016932	98.765	810	10	0	1	810	1	810	0.0	1441
group_2387	V1238927	99.401	501	3	0	1	501	67	567	0.0	909
group_188	V1012741	96.908	2490	77	0	1	2490	1	2490	0.0	4172
group_1585	V1159488	100.000	261	0	0	1	261	43	303	3.07e-136	483
ybhL	V1514267	99.606	762	3	0	1	762	28	789	0.0	1391
group_1692	V1038373	98.098	1209	23	0	1	1209	58	1266	0.0	2106
group_1931	V1239085	98.870	354	4	0	1	354	280	633	0.0	632
group_107	V1012367	99.285	699	5	0	1	699	1	699	0.0	1264
group_124	V1012366	100.000	687	0	0	1	687	1	687	0.0	1269
group_27	V1012365	99.864	738	1	0	1	738	40	777	0.0	1358
group_2233	V1012364	99.881	840	1	0	1	840	16	855	0.0	1546
rihA	V1334990	96.570	933	32	0	1	933	25	957	0.0	1546
udp	V1365721	97.890	853	16	2	1	852	1	852	0.0	1474
group_951	V1553936	98.586	1485	21	0	1	1485	94	1578	0.0	2627
group_1513	V1009260	100.000	273	0	0	1	273	1	273	6.89e-143	505
cps2a	V1009262	99.381	1455	9	0	1	1455	22	1476	0.0	2638
group_2039	V1009263	99.242	3300	25	0	64	3363	1	3300	0.0	5956
group_1260	V1036379	99.388	2286	14	0	1	2286	1	2286	0.0	4145
group_1142	V1192245	99.681	627	2	0	1	627	88	714	0.0	1147
rhaT	V1603410	96.285	996	37	0	1	996	25	1020	0.0	1635
nhaA	V1012957	99.206	1260	10	0	1	1260	1	1260	0.0	2272
fAA1	V1216167	97.340	2068	53	2	1	2067	1	2067	0.0	3513
rpmE	V1724150	98.316	297	5	0	1	297	4	300	7.46e-148	521
group_2192	V1526855	99.689	644	2	0	1	644	1	644	0.0	1182
group_1369	V1011369	98.246	969	17	0	1	969	1	969	0.0	1696
yihS	V1011374	99.520	1251	6	0	1	1251	1	1251	0.0	2278
crp	V1011378	99.858	702	1	0	1	702	1	702	0.0	1291
group_1738	V1011379	99.830	1179	2	0	1	1179	1	1179	0.0	2167
uRH1	V1032127	95.963	966	39	0	1	966	1	966	0.0	1568
group_1822	V1009689	99.912	1140	1	0	1	1140	1	1140	0.0	2100
group_2187	V1597715	99.612	258	1	0	1	258	1	258	6.65e-133	472
purK	V1009679	99.744	1173	3	0	1	1173	1	1173	0.0	2150
group_1404	V1009637	99.872	783	1	0	1	783	1	783	0.0	1441
group_4	V1192856	99.044	837	8	0	1	837	4	840	0.0	1502
ruvA	V1009627	99.844	639	1	0	1	639	1	639	0.0	1175
lysR	V1687736	99.896	960	1	0	1	960	1	960	0.0	1768
paaD	V1011228	99.826	1149	2	0	1	1149	1	1149	0.0	2111
group_1147	V1012189	99.623	2652	10	0	1	2652	1	2652	0.0	4843
group_1380	V1216051	96.393	915	21	1	1	903	1	915	0.0	1496
group_1451	V1010955	99.612	2061	8	0	1	2061	1	2061	0.0	3762
group_2053	V1370789	98.984	492	5	0	1	492	25	516	0.0	881
fucP	V1087201	97.436	1287	33	0	1	1287	13	1299	0.0	2194
ilvE	V1009518	99.402	1170	7	0	1	1170	1	1170	0.0	2122
walK	V1012497	99.754	2034	5	0	1	2034	1	2034	0.0	3729
ung	V1012494	99.751	804	2	0	1	804	1	804	0.0	1474
moxR	V1036129	99.828	1164	2	0	1	1164	1	1164	0.0	2139
terY	V1012639	99.615	1038	4	0	1	1038	1	1038	0.0	1895
tig	V1037047	99.706	1359	4	0	1	1359	1	1359	0.0	2488
metP	V1012314	100.000	684	0	0	1	684	1	684	0.0	1264
dut	V1012312	97.590	498	12	0	1	498	1	498	0.0	854
group_851	V1013215	96.856	1845	58	0	1	1845	1	1845	0.0	3086
ddlA	V1036502	99.389	1146	7	0	1	1146	1	1146	0.0	2078
group_428	V1723118	96.678	903	30	0	1	903	1	903	0.0	1502
lacI~~~purR	V1015273	97.451	1020	26	0	1	1020	1	1020	0.0	1740
group_1303	V1036209	98.713	855	11	0	1	855	1	855	0.0	1519
group_222	V1014553	97.716	613	14	0	1	613	1	613	0.0	1055
group_2377	V1705108	100.000	7701	0	0	1	7701	1	7701	0.0	14222
merR~~~soxR	V1011907	100.000	615	0	0	1	615	1	615	0.0	1136
